0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0.7899566785558709,0.35621906784516016,-0.22803880011472213,0.44393099390641705,-12.4375,-3.375,4.625,0.63916015625,0.2822265625,0.5625,0.7898820107082439,0.35798299921210497,-0.22577649004016648,0.4438012595517844,-6.125,-3.25,7.125,0.61376953125,0.318359375,0.533203125,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,-0.18559383327985107,-0.671824043651628,-0.17772089526830853,-0.6947104913596004,-8.75,-6.75,-0.75,0.8212890625,0.45458984375,0.0693359375,-0.17326813342652037,-0.6700026659937797,-0.19670418951520785,-0.6945372872116243,-30.875,-15.375,1.875,0.8427734375,0.6728515625,-0.02099609375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7904006342896438,0.35372396908707127,-0.23011895831894025,0.4440624460929152,-12.6875,-1.6875,1.625,0.65673828125,0.2353515625,0.6123046875,0.7899566785558709,0.35621906784516016,-0.22803880011472213,0.44393099390641705,-12.4375,-3.375,4.625,0.63916015625,0.2822265625,0.5625,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,-0.1865731480322215,-0.6723835040467727,-0.17644192703995823,-0.6942327637770754,-6.375,-8.5625,-1.5625,0.8505859375,0.4423828125,0.0654296875,-0.18559383327985107,-0.671824043651628,-0.17772089526830853,-0.6947104913596004,-8.75,-6.75,-0.75,0.8212890625,0.45458984375,0.0693359375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7912120945227635,0.3512632572690353,-0.23114404088233476,0.44403826179534867,-10.375,1.4375,-1.5,0.64794921875,0.23486328125,0.640625,0.7904006342896438,0.35372396908707127,-0.23011895831894025,0.4440624460929152,-12.6875,-1.6875,1.625,0.65673828125,0.2353515625,0.6123046875,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,-0.18699862615710017,-0.6731096109290658,-0.1756468818799394,-0.693615987687808,-1.6875,-9.5,-1.125,0.86767578125,0.4541015625,0.08251953125,-0.1865731480322215,-0.6723835040467727,-0.17644192703995823,-0.6942327637770754,-6.375,-8.5625,-1.5625,0.8505859375,0.4423828125,0.0654296875,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7920909756923278,0.3495650009855869,-0.23115115396061073,0.44380777408175354,-6.1875,3.0,-3.6875,0.62744140625,0.2705078125,0.646484375,0.7912120945227635,0.3512632572690353,-0.23114404088233476,0.44403826179534867,-10.375,1.4375,-1.5,0.64794921875,0.23486328125,0.640625,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,-0.1872486628318884,-0.6737411958934864,-0.17479796947540038,-0.6931496296550705,-0.3125,-10.0625,0.75,0.8818359375,0.47509765625,0.1083984375,-0.18699862615710017,-0.6731096109290658,-0.1756468818799394,-0.693615987687808,-1.6875,-9.5,-1.125,0.86767578125,0.4541015625,0.08251953125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7927828308262859,0.3482921799118253,-0.2309129541897012,0.4436971356079667,-5.25,3.0625,-1.8125,0.62353515625,0.30322265625,0.638671875,0.7920909756923278,0.3495650009855869,-0.23115115396061073,0.44380777408175354,-6.1875,3.0,-3.6875,0.62744140625,0.2705078125,0.646484375,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,-0.18736598392355353,-0.674090323268941,-0.17363394927117584,-0.6930710467217831,-1.5625,-8.9375,3.25,0.888671875,0.48828125,0.12646484375,-0.1872486628318884,-0.6737411958934864,-0.17479796947540038,-0.6931496296550705,-0.3125,-10.0625,0.75,0.8818359375,0.47509765625,0.1083984375,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7931791141743257,0.3470578255633102,-0.23120911769852606,0.44380187296356466,-6.3125,1.625,1.5625,0.6220703125,0.3173828125,0.6240234375,0.7927828308262859,0.3482921799118253,-0.2309129541897012,0.4436971356079667,-5.25,3.0625,-1.8125,0.62353515625,0.30322265625,0.638671875,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,-0.18742699878259847,-0.6741512955234721,-0.17235227761708174,-0.6933151110942098,-1.75,-6.9375,3.4375,0.89404296875,0.48193359375,0.1337890625,-0.18736598392355353,-0.674090323268941,-0.17363394927117584,-0.6930710467217831,-1.5625,-8.9375,3.25,0.888671875,0.48828125,0.12646484375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7931196843355341,0.3457157066397157,-0.2322472217097666,0.4444131461941684,-6.375,-0.1875,5.0625,0.63037109375,0.2861328125,0.603515625,0.7931791141743257,0.3470578255633102,-0.23120911769852606,0.44380187296356466,-6.3125,1.625,1.5625,0.6220703125,0.3173828125,0.6240234375,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-0.1874304218118521,-0.6741025753539259,-0.17125684259331064,-0.6936329351649948,-1.8125,-5.375,3.8125,0.884765625,0.48291015625,0.1201171875,-0.18742699878259847,-0.6741512955234721,-0.17235227761708174,-0.6933151110942098,-1.75,-6.9375,3.4375,0.89404296875,0.48193359375,0.1337890625,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7925851225328057,0.34480657352235805,-0.23353335993920019,0.445398046909656,-3.0625,-0.875,6.875,0.6435546875,0.26123046875,0.59228515625,0.7931196843355341,0.3457157066397157,-0.2322472217097666,0.4444131461941684,-6.375,-0.1875,5.0625,0.63037109375,0.2861328125,0.603515625,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-0.18706099168679824,-0.6740909145777118,-0.1707656296051098,-0.6938650618229067,1.5,-3.25,3.0625,0.86279296875,0.4794921875,0.09814453125,-0.1874304218118521,-0.6741025753539259,-0.17125684259331064,-0.6936329351649948,-1.8125,-5.375,3.8125,0.884765625,0.48291015625,0.1201171875,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.791848810357529,0.34425555310386674,-0.23463091243462125,0.4465556075368598,-0.125,-0.25,6.875,0.65380859375,0.25830078125,0.58935546875,0.7925851225328057,0.34480657352235805,-0.23353335993920019,0.445398046909656,-3.0625,-0.875,6.875,0.6435546875,0.26123046875,0.59228515625,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-0.18626818296133218,-0.6742151432417551,-0.17113236730785564,-0.6938672909853819,6.375,-2.375,2.3125,0.83544921875,0.47412109375,0.08251953125,-0.18706099168679824,-0.6740909145777118,-0.1707656296051098,-0.6938650618229067,1.5,-3.25,3.0625,0.86279296875,0.4794921875,0.09814453125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.790990607806772,0.34407084313656716,-0.23524020391135886,0.4478963716402572,2.4375,0.9375,6.875,0.64453125,0.25927734375,0.57958984375,0.791848810357529,0.34425555310386674,-0.23463091243462125,0.4465556075368598,-0.125,-0.25,6.875,0.65380859375,0.25830078125,0.58935546875,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-0.18523834207516904,-0.6745483217841082,-0.17205498725202686,-0.6935909454175357,9.9375,-3.75,0.75,0.83203125,0.4697265625,0.0830078125,-0.18626818296133218,-0.6742151432417551,-0.17113236730785564,-0.6938672909853819,6.375,-2.375,2.3125,0.83544921875,0.47412109375,0.08251953125,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7901809762300694,0.3438196693267404,-0.2357847297371202,0.44923003128791217,2.75,1.4375,7.0625,0.650390625,0.26123046875,0.58935546875,0.790990607806772,0.34407084313656716,-0.23524020391135886,0.4478963716402572,2.4375,0.9375,6.875,0.64453125,0.25927734375,0.57958984375,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-0.18426217342389206,-0.675160040548226,-0.17315395362821523,-0.6929820195610701,10.875,-5.4375,-0.8125,0.8515625,0.47021484375,0.07177734375,-0.18523834207516904,-0.6745483217841082,-0.17205498725202686,-0.6935909454175357,9.9375,-3.75,0.75,0.83203125,0.4697265625,0.0830078125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7896627069091737,0.3431617637971226,-0.23646543453398308,0.4502853666900344,-0.5625,1.0,5.8125,0.650390625,0.26220703125,0.5966796875,0.7901809762300694,0.3438196693267404,-0.2357847297371202,0.44923003128791217,2.75,1.4375,7.0625,0.650390625,0.26123046875,0.58935546875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-0.18346514010836668,-0.6760012946907084,-0.1739439951127229,-0.6921750345871545,9.1875,-6.9375,-0.25,0.8544921875,0.47607421875,0.06103515625,-0.18426217342389206,-0.675160040548226,-0.17315395362821523,-0.6929820195610701,10.875,-5.4375,-0.8125,0.8515625,0.47021484375,0.07177734375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7894044155585168,0.3423010873310262,-0.23719365644942367,0.45100976003725973,-2.4375,0.6875,4.0625,0.64794921875,0.26513671875,0.607421875,0.7896627069091737,0.3431617637971226,-0.23646543453398308,0.4502853666900344,-0.5625,1.0,5.8125,0.650390625,0.26220703125,0.5966796875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18297641380307395,-0.676915078548997,-0.1743097524421545,-0.6913188255995392,6.5625,-8.25,0.1875,0.86669921875,0.47900390625,0.0576171875,-0.18346514010836668,-0.6760012946907084,-0.1739439951127229,-0.6921750345871545,9.1875,-6.9375,-0.25,0.8544921875,0.47607421875,0.06103515625,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7893070989389819,0.3415183062844021,-0.23768941638453295,0.45151222727180024,-2.0625,0.25,2.75,0.64501953125,0.26416015625,0.62060546875,0.7894044155585168,0.3423010873310262,-0.23719365644942367,0.45100976003725973,-2.4375,0.6875,4.0625,0.64794921875,0.26513671875,0.607421875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18296685800322346,-0.6776731124975961,-0.17417858997371571,-0.6906113959854825,2.4375,-8.6875,-0.3125,0.876953125,0.4755859375,0.06640625,-0.18297641380307395,-0.676915078548997,-0.1743097524421545,-0.6913188255995392,6.5625,-8.25,0.1875,0.86669921875,0.47900390625,0.0576171875,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7892253710462794,0.340654817928019,-0.2382935691078635,0.45198869857677487,-2.5625,-0.0625,2.5,0.64404296875,0.26171875,0.62939453125,0.7893070989389819,0.3415183062844021,-0.23768941638453295,0.45151222727180024,-2.0625,0.25,2.75,0.64501953125,0.26416015625,0.62060546875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.1832864749765386,-0.6783369573390776,-0.17345992736707383,-0.6900555731217933,-0.875,-9.1875,0.0,0.8896484375,0.47412109375,0.07275390625,-0.18296685800322346,-0.6776731124975961,-0.17417858997371571,-0.6906113959854825,2.4375,-8.6875,-0.3125,0.876953125,0.4755859375,0.06640625,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7889613887607821,0.33991381510202656,-0.23920313187014583,0.45252666998858415,-1.375,-2.0625,3.25,0.65673828125,0.248046875,0.63671875,0.7892253710462794,0.340654817928019,-0.2382935691078635,0.45198869857677487,-2.5625,-0.0625,2.5,0.64404296875,0.26171875,0.62939453125,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18370646192922976,-0.6789204925251667,-0.17253759730030982,-0.6896011007768662,-2.3125,-9.4375,0.75,0.90478515625,0.48388671875,0.07958984375,-0.1832864749765386,-0.6783369573390776,-0.17345992736707383,-0.6900555731217933,-0.875,-9.1875,0.0,0.8896484375,0.47412109375,0.07275390625,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7881679987397935,0.3399748898769186,-0.23999663680359853,0.4534422723331469,3.1875,-2.4375,4.8125,0.67626953125,0.255859375,0.6298828125,0.7889613887607821,0.33991381510202656,-0.23920313187014583,0.45252666998858415,-1.375,-2.0625,3.25,0.65673828125,0.248046875,0.63671875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.18413387007582918,-0.6795314913570706,-0.17162228791953318,-0.689113532325551,-1.75,-9.8125,1.9375,0.888671875,0.49169921875,0.0859375,-0.18370646192922976,-0.6789204925251667,-0.17253759730030982,-0.6896011007768662,-2.3125,-9.4375,0.75,0.90478515625,0.48388671875,0.07958984375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7870611895763149,0.3403986238283915,-0.2407265864047294,0.4546583017568026,6.3125,-2.875,6.1875,0.67626953125,0.25244140625,0.625,0.7881679987397935,0.3399748898769186,-0.23999663680359853,0.4534422723331469,3.1875,-2.4375,4.8125,0.67626953125,0.255859375,0.6298828125,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.1843713658196043,-0.6806055847799494,-0.17112787479581942,-0.688112264023846,1.875,-13.5,0.3125,0.90087890625,0.4931640625,0.0927734375,-0.18413387007582918,-0.6795314913570706,-0.17162228791953318,-0.689113532325551,-1.75,-9.8125,1.9375,0.888671875,0.49169921875,0.0859375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7858670868903326,0.34138676636719456,-0.24146719966898297,0.4555892766251994,7.8125,-5.4375,5.5,0.6669921875,0.263671875,0.62158203125,0.7870611895763149,0.3403986238283915,-0.2407265864047294,0.4546583017568026,6.3125,-2.875,6.1875,0.67626953125,0.25244140625,0.625,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.1849286703407101,-0.6821609730686853,-0.170586017690523,-0.6865553177104448,1.375,-18.125,-0.25,0.900390625,0.50146484375,0.0859375,-0.1843713658196043,-0.6806055847799494,-0.17112787479581942,-0.688112264023846,1.875,-13.5,0.3125,0.90087890625,0.4931640625,0.0927734375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7846417431289975,0.34291072056777194,-0.24225928265103003,0.45613595849109284,7.9375,-7.25,4.0625,0.6572265625,0.28369140625,0.59326171875,0.7858670868903326,0.34138676636719456,-0.24146719966898297,0.4555892766251994,7.8125,-5.4375,5.5,0.6669921875,0.263671875,0.62158203125,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.1859641891070318,-0.68392343391316,-0.16979073649352233,-0.6847168485696717,-1.25,-20.3125,0.5,0.8583984375,0.5048828125,0.07470703125,-0.1849286703407101,-0.6821609730686853,-0.170586017690523,-0.6865553177104448,1.375,-18.125,-0.25,0.900390625,0.50146484375,0.0859375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7834603732450667,0.3443050767743394,-0.24286294991758492,0.45679475174244927,7.0625,-5.0,5.6875,0.63232421875,0.29248046875,0.55224609375,0.7846417431289975,0.34291072056777194,-0.24225928265103003,0.45613595849109284,7.9375,-7.25,4.0625,0.6572265625,0.28369140625,0.59326171875,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.18638564589545537,-0.6859162652976499,-0.16899209347888539,-0.6828037348652111,1.6875,-20.625,2.1875,0.8056640625,0.46484375,0.07080078125,-0.1859641891070318,-0.68392343391316,-0.16979073649352233,-0.6847168485696717,-1.25,-20.3125,0.5,0.8583984375,0.5048828125,0.07470703125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.782766377563745,0.3445051025397518,-0.24293591568182357,0.4577938109582102,2.5625,0.4375,6.75,0.60205078125,0.29150390625,0.548828125,0.7834603732450667,0.3443050767743394,-0.24286294991758492,0.45679475174244927,7.0625,-5.0,5.6875,0.63232421875,0.29248046875,0.55224609375,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.18578458715124863,-0.6881475756012906,-0.16881740080826338,-0.680762577228984,7.5625,-19.625,3.1875,0.78173828125,0.435546875,0.048828125,-0.18638564589545537,-0.6859162652976499,-0.16899209347888539,-0.6828037348652111,1.6875,-20.625,2.1875,0.8056640625,0.46484375,0.07080078125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
